0,0,0.800100468507836,0.0839383534076443,0,0.11596117808452,0.087328312992742
0,0,0.800743232274692,0.0836684551651761,0,0.115588312560132,0.082587153708702
0,0,0.801381875760991,0.0834002870396466,0,0.115217837199362,0.0824657702187942
0.277843642612081,0.998956365654319,0.798824884574361,0.0831338324484656,0,0.118041282977174,0.100599868883379
0,0,0.799460647486863,0.0827169368549955,0,0.117822415658141,0.0970744307622644
0,0,0.800097280351985,0.0824543434046622,0,0.117448376243353,0.102200149550074
0,0,0.800729883895175,0.0821934119381917,0,0.117076704166634,0.0958842075090733
0,0,0.801358496248817,0.0819341267270302,0,0.116707377024152,0.0956943780833742
0.214830111802163,0,0.798842815216023,0.084816812090089,0,0.116340372693888,0.109025474245419
0.284211594046706,0.739655750488341,0.79635385447454,0.0852950816411252,0,0.118351063884335,0.128074945794413
0,0,0.796989409796552,0.0850509648134981,0,0.117959625389949,0.128724177695095
0.208201975422268,0.998431127283646,0.794511464198172,0.0847860085368205,0,0.120702527265008,0.111500899056282
0,0,0.795149059348903,0.0845118380609899,0,0.120339102590107,0.133565352867579
0,0,0.795783272787451,0.0842501915035255,0,0.119966535709023,0.1558137760999
0,0,0.796413571328231,0.0839901600482677,0,0.119596268623501,0.157110313463912
0,0,0.79703999110876,0.0837317287865808,0,0.11922828010466,0.138308534265969
0,0,0.79766256782315,0.0834748829927569,0,0.118862549184093,0.156061442153045
0,0,0.79828133672889,0.0832196081212194,0,0.118499055149891,0.170863028965778
0,0,0.798896332653497,0.0829658898037767,0,0.118137777542727,0.180497906561678
0.251495176765482,0.998438642801557,0.796472822089804,0.0827137138469263,0,0.12081346406327,0.206134684773194
0,0,0.797089132749311,0.0824562762397113,0,0.120454591010978,0.220799511761147
0,0,0.797702156517439,0.0822071636226729,0,0.120090679859888,0.197104708842403
0.265203418672642,0.2583598667742,0.795304124863815,0.0841887218217359,0,0.120507153314449,0.200105118404786
0.237530920206968,1,0.792960476232383,0.0832623088152424,0,0.123777214952374,0.224685217808114
0,0,0.793580273129233,0.083010130000544,0,0.123409596870223,0.211272383214666
0,0,0.7941964514184,0.0827623385677066,0,0.123041210013894,0.192309246849976
0,0,0.794808961979654,0.0825160220838741,0,0.122675015936472,0.185815191151095
0,0,0.795417837463394,0.0822711674189368,0,0.122310995117669,0.18854129338138
0,0,0.796023110133621,0.0820277615981707,0,0.121949128268208,0.175602733190765
0,0,0.79662481187364,0.081785791799946,0,0.121589396326414,0.159650993107728
0,0,0.797222974191658,0.0815452453534756,0,0.121231780454866,0.152998504128164
0,0,0.797817628226287,0.0813061097366032,0,0.12087626203711,0.131673982548721
