0,0,0.849723248613615,0.0594862448792648,0,0.0907905065071198,0.265868220665508
0,0,0.850259951297138,0.059273794004696,0,0.0904662546981658,0.228200148068356
0,0,0.850792834032736,0.059062855235996,0,0.0901443107312684,0.0199124633197024
0,0,0.851321937458152,0.0588534124869322,0,0.0898246500549164,0.0363061080100793
0,0,0.851847301636744,0.0586454498986391,0,0.0895072484646164,0.045239143943808
0,0,0.852368966067601,0.0584389518356157,0,0.0891920820967832,0.0579483053421644
0,0,0.852886969695434,0.0582339028818066,0,0.0888791274227594,0.0669329171773421
0,0,0.853401350920275,0.0580302878367653,0,0.0885683612429596,0.0840012715084768
0,0,0.853912147606964,0.0578280917118985,0,0.0882597606811374,0.0899070804172732
0,0,0.85441939709444,0.0576272997267878,0,0.0879533031787723,0.110794518010115
0,0,0.85492313620484,0.0574278973055878,0,0.0876489664895724,0.133636922790417
0,0,0.855423401252409,0.0572298700734995,0,0.0873467286740911,0.144274594723559
0,0,0.855920228052229,0.0570332038533157,0,0.0870465680944551,0.151576396600851
0,0,0.856413651928763,0.0568378846620372,0,0.0867484634092001,0.16150729314052
0,0,0.856903707724228,0.0566438987075593,0,0.086452393568213,0.174259213405475
0,0,0.857390429806798,0.0564512323854247,0,0.086158337807777,0.214924700612275
0,0,0.85787385207864,0.0562598722756436,0,0.0858662756457167,0.212032070522084
0,0,0.85835400798378,0.0560698051395773,0,0.0855761868766434,0.203968153052176
0.0300432795963084,0.0762846062654729,0.85743217724195,0.0570229206646095,0,0.0855449020934408,0.320842686417627
0.117594659036792,1,0.852984259164893,0.0574599752371622,0,0.0895557655979447,0.374630996797158
0,0,0.85344644917914,0.0572796048908551,0,0.0892739459300056,0.384035580493615
0.0380378496515344,0.437453519540409,0.852476782616741,0.0570886728745522,0,0.0904345445087069,0.346840789598738
0.157282625345112,0,0.842362228004733,0.0630063244523423,0,0.094631447542925,0.315543580857874
0,0,0.842893917427474,0.0627939807658503,0,0.094312101806676,0.286953145559917
0,0,0.843412419350156,0.0625867399052369,0,0.0940008407446078,0.278300874069165
0,0,0.843927510075978,0.0623808624713381,0,0.0936916274526847,0.285552283093335
0,0,0.844439223157695,0.0621763350533993,0,0.0933844417889055,0.26518990456815
